18.0701732268519,37.9295045331145,-237.318515704526,0,0,0
18.0701732788721,37.9295174048526,-237.368515704526,0,0,0
18.0701733307441,37.9295302765917,-237.418515704526,0,0,0
18.0701733824679,37.9295431483318,-237.468515704526,0,0,0
18.0701734340439,37.9295560200728,-237.518515704526,0,0,0
18.0701734854721,37.9295688918147,-237.568515704526,0,0,0
18.0701735367529,37.9295817635577,-237.618515704526,0,0,0
18.0701735878863,37.9295946353016,-237.668515704526,0,0,0
18.0701736388726,37.9296075070464,-237.718515704526,0,0,0
18.0701736897119,37.9296203787923,-237.768515704526,0,0,0
18.0701737404045,37.929633250539,-237.818515704526,0,0,0
18.0701737909506,37.9296461222868,-237.868515704526,0,0,0
18.0701738413503,37.9296589940355,-237.918515704526,0,0,0
18.0701738916038,37.9296718657851,-237.968515704526,0,0,0
18.0701739417114,37.9296847375357,-238.018515704526,0,0,0
18.0701739916732,37.9296976092873,-238.068515704526,0,0,0
18.0701740414895,37.9297104810398,-238.118515704526,0,0,0
18.0701740911604,37.9297233527932,-238.168515704526,0,0,0
18.0701741406862,37.9297362245476,-238.218515704526,0,0,0
18.070174190067,37.9297490963029,-238.268515704526,0,0,0
18.0701742393031,37.9297619680592,-238.318515704526,0,0,0
18.0701742883946,37.9297748398164,-238.368515704526,0,0,0
18.0701742430561,37.9297259799961,-238.154011213512,0,0,0
18.0701742920065,37.929738851754,-238.204011213512,0,0,0
18.0701743408128,37.9297517235129,-238.254011213512,0,0,0
18.0701743894752,37.9297645952727,-238.304011213512,0,0,0
18.0701744379938,37.9297774670335,-238.354011213512,0,0,0
18.0701744863689,37.9297903387952,-238.404011213512,0,0,0
18.0701745346007,37.9298032105578,-238.454011213512,0,0,0
18.0701745826894,37.9298160823213,-238.504011213512,0,0,0
18.0701746306352,37.9298289540858,-238.554011213512,0,0,0
18.0701746784384,37.9298418258512,-238.604011213512,0,0,0
18.0701747260991,37.9298546976175,-238.654011213512,0,0,0
18.0701747736175,37.9298675693848,-238.704011213512,0,0,0
18.070174820994,37.929880441153,-238.754011213512,0,0,0
18.0701748682286,37.9298933129221,-238.804011213512,0,0,0
18.0701749153217,37.9299061846921,-238.854011213512,0,0,0
18.0701749622734,37.9299190564631,-238.904011213512,0,0,0
18.070175009084,37.9299319282349,-238.954011213512,0,0,0
18.0701750557537,37.9299448000077,-239.004011213512,0,0,0
18.0701751022827,37.9299576717815,-239.054011213512,0,0,0
18.0701751486712,37.9299705435561,-239.104011213512,0,0,0
18.0701751949194,37.9299834153317,-239.154011213512,0,0,0
18.0701752410277,37.9299962871081,-239.204011213512,0,0,0
18.0701752869961,37.9300091588855,-239.254011213512,0,0,0
18.070175332825,37.9300220306638,-239.304011213512,0,0,0
18.0701753785145,37.930034902443,-239.354011213512,0,0,0
18.070175424065,37.9300477742231,-239.404011213512,0,0,0
18.0701754694766,37.9300606460042,-239.454011213512,0,0,0
18.0701755147495,37.9300735177861,-239.504011213512,0,0,0
18.070175559884,37.9300863895689,-239.554011213512,0,0,0
18.0701756048803,37.9300992613527,-239.604011213512,0,0,0
18.0701756497387,37.9301121331373,-239.654011213512,0,0,0
18.0701756944594,37.9301250049229,-239.704011213512,0,0,0
18.0701757390425,37.9301378767093,-239.754011213512,0,0,0
18.0701757834885,37.9301507484967,-239.804011213512,0,0,0
18.0701758277974,37.9301636202849,-239.854011213512,0,0,0
18.0701758719695,37.9301764920741,-239.904011213512,0,0,0
18.0701759160052,37.9301893638641,-239.954011213512,0,0,0
18.0701759599045,37.930202235655,-240.004011213512,0,0,0
18.0701760036678,37.9302151074469,-240.054011213512,0,0,0
18.0701760472952,37.9302279792396,-240.104011213512,0,0,0
18.0701760907871,37.9302408510332,-240.154011213512,0,0,0
18.0701757628379,37.9301916839527,-239.974339218646,0,0,0
18.0701758061977,37.930204555747,-240.024339218646,0,0,0
18.0701758494224,37.9302174275421,-240.074339218646,0,0,0
18.0701758925122,37.9302302993381,-240.124339218646,0,0,0
18.0701759354674,37.930243171135,-240.174339218646,0,0,0
18.0701759782882,37.9302560429327,-240.224339218646,0,0,0
18.0701760209749,37.9302689147314,-240.274339218646,0,0,0
18.0701760635277,37.9302817865309,-240.324339218646,0,0,0
18.0701761059468,37.9302946583312,-240.374339218646,0,0,0
18.0701761482325,37.9303075301325,-240.424339218646,0,0,0
18.0701761903851,37.9303204019346,-240.474339218646,0,0,0
18.0701762324048,37.9303332737376,-240.524339218646,0,0,0
18.0701762742918,37.9303461455415,-240.574339218646,0,0,0
18.0701763160464,37.9303590173462,-240.624339218646,0,0,0
18.0701763576689,37.9303718891518,-240.674339218646,0,0,0
18.0701763991594,37.9303847609582,-240.724339218646,0,0,0
18.0701764405183,37.9303976327656,-240.774339218646,0,0,0
18.0701764817459,37.9304105045738,-240.824339218646,0,0,0
18.0701765228422,37.9304233763828,-240.874339218646,0,0,0
18.0701765638077,37.9304362481927,-240.924339218646,0,0,0
18.0701766046425,37.9304491200035,-240.974339218646,0,0,0
18.0701766453469,37.9304619918151,-241.024339218646,0,0,0
18.0701766859212,37.9304748636276,-241.074339218646,0,0,0
18.0701767263656,37.9304877354409,-241.124339218646,0,0,0
18.0701767666804,37.9305006072551,-241.174339218646,0,0,0
18.0701768068659,37.9305134790701,-241.224339218646,0,0,0
18.0701768469222,37.930526350886,-241.274339218646,0,0,0
18.0701768868497,37.9305392227027,-241.324339218646,0,0,0
18.0701769266486,37.9305520945203,-241.374339218646,0,0,0
18.0701769663191,37.9305649663387,-241.424339218646,0,0,0
18.0701770058616,37.930577838158,-241.474339218646,0,0,0
18.0701770452763,37.9305907099781,-241.524339218646,0,0,0
18.0701770845634,37.930603581799,-241.574339218646,0,0,0
18.0701771237232,37.9306164536208,-241.624339218646,0,0,0
18.070177162756,37.9306293254434,-241.674339218646,0,0,0
18.070177201662,37.9306421972668,-241.724339218646,0,0,0
18.0701772404415,37.9306550690911,-241.774339218646,0,0,0
18.0701772790948,37.9306679409162,-241.824339218646,0,0,0
18.0701773176221,37.9306808127421,-241.874339218646,0,0,0
18.0701773560237,37.9306936845689,-241.924339218646,0,0,0
18.0701773942998,37.9307065563965,-241.974339218646,0,0,0
18.0701769892883,37.9306572942656,-241.806521384797,0,0,0
18.0701770274425,37.9306701660938,-241.856521384797,0,0,0
18.0701770654717,37.9306830379228,-241.906521384797,0,0,0
18.0701771033763,37.9306959097526,-241.956521384797,0,0,0
18.0701771411564,37.9307087815832,-242.006521384797,0,0,0
18.0701771788124,37.9307216534146,-242.056521384797,0,0,0
18.0701772163445,37.9307345252469,-242.106521384797,0,0,0
18.070177253753,37.9307473970799,-242.156521384797,0,0,0
18.0701772910381,37.9307602689138,-242.206521384797,0,0,0
18.0701773282002,37.9307731407485,-242.256521384797,0,0,0
18.0701773652395,37.9307860125839,-242.306521384797,0,0,0
18.0701774021562,37.9307988844202,-242.356521384797,0,0,0
18.0701774389506,37.9308117562573,-242.406521384797,0,0,0
18.070177475623,37.9308246280952,-242.456521384797,0,0,0
18.0701775121737,37.9308374999339,-242.506521384797,0,0,0
18.0701775486029,37.9308503717734,-242.556521384797,0,0,0
18.0701775849109,37.9308632436137,-242.606521384797,0,0,0
18.0701776210979,37.9308761154548,-242.656521384797,0,0,0
18.0701776571644,37.9308889872967,-242.706521384797,0,0,0
18.0701776931104,37.9309018591394,-242.756521384797,0,0,0
18.0701777289363,37.9309147309828,-242.806521384797,0,0,0
18.0701777646423,37.9309276028271,-242.856521384797,0,0,0
18.0701778002288,37.9309404746722,-242.906521384797,0,0,0
18.070177835696,37.930953346518,-242.956521384797,0,0,0
18.0701778710442,37.9309662183647,-243.006521384797,0,0,0
18.0701779062736,37.9309790902121,-243.056521384797,0,0,0
18.0701779413845,37.9309919620603,-243.106521384797,0,0,0
18.0701779763772,37.9310048339093,-243.156521384797,0,0,0
18.0701780112519,37.931017705759,-243.206521384797,0,0,0
18.070178046009,37.9310305776096,-243.256521384797,0,0,0
18.0701780806487,37.9310434494609,-243.306521384797,0,0,0
18.0701781151713,37.931056321313,-243.356521384797,0,0,0
18.0701781495771,37.9310691931658,-243.406521384797,0,0,0
18.0701781838662,37.9310820650195,-243.456521384797,0,0,0
18.0701782180391,37.9310949368739,-243.506521384797,0,0,0
18.070178252096,37.9311078087291,-243.556521384797,0,0,0
18.0701782860371,37.931120680585,-243.606521384797,0,0,0
18.0701783198628,37.9311335524417,-243.656521384797,0,0,0
18.0701783535732,37.9311464242992,-243.706521384797,0,0,0
18.0701783871687,37.9311592961574,-243.756521384797,0,0,0
18.0701784206496,37.9311721680164,-243.806521384797,0,0,0
18.070178389709,37.9311232772237,-243.600591453769,0,0,0
18.0701784230788,37.9311361490832,-243.650591453769,0,0,0
18.0701784563344,37.9311490209435,-243.700591453769,0,0,0
18.0701784894762,37.9311618928045,-243.750591453769,0,0,0
18.0701785225045,37.9311747646663,-243.800591453769,0,0,0
18.0701785554195,37.9311876365288,-243.850591453769,0,0,0
18.0701785882214,37.9312005083921,-243.900591453769,0,0,0
18.0701786209106,37.9312133802561,-243.950591453769,0,0,0
18.0701786534874,37.9312262521208,-244.000591453769,0,0,0
18.070178685952,37.9312391239863,-244.050591453769,0,0,0
18.0701787183047,37.9312519958525,-244.100591453769,0,0,0
18.0701787505458,37.9312648677195,-244.150591453769,0,0,0
18.0701787826755,37.9312777395872,-244.200591453769,0,0,0
18.0701788146941,37.9312906114556,-244.250591453769,0,0,0
18.070178846602,37.9313034833248,-244.300591453769,0,0,0
18.0701788783993,37.9313163551947,-244.350591453769,0,0,0
18.0701789100864,37.9313292270654,-244.400591453769,0,0,0
18.0701789416635,37.9313420989368,-244.450591453769,0,0,0
18.070178973131,37.9313549708089,-244.500591453769,0,0,0
18.070179004489,37.9313678426817,-244.550591453769,0,0,0
18.070179035738,37.9313807145552,-244.600591453769,0,0,0
18.070179066878,37.9313935864295,-244.650591453769,0,0,0
18.0701790979095,37.9314064583045,-244.700591453769,0,0,0
18.0701791288328,37.9314193301802,-244.750591453769,0,0,0
18.0701791596479,37.9314322020567,-244.800591453769,0,0,0
18.0701791903554,37.9314450739338,-244.850591453769,0,0,0
18.0701792209554,37.9314579458117,-244.900591453769,0,0,0
18.0701792514482,37.9314708176903,-244.950591453769,0,0,0
18.0701792818341,37.9314836895696,-245.000591453769,0,0,0
18.0701793121134,37.9314965614496,-245.050591453769,0,0,0
18.0701793422863,37.9315094333303,-245.100591453769,0,0,0
18.0701793723532,37.9315223052117,-245.150591453769,0,0,0
18.0701794023143,37.9315351770938,-245.200591453769,0,0,0
18.0701794321698,37.9315480489767,-245.250591453769,0,0,0
18.0701794619202,37.9315609208602,-245.300591453769,0,0,0
18.0701794915655,37.9315737927444,-245.350591453769,0,0,0
18.0701795211062,37.9315866646294,-245.400591453769,0,0,0
18.0701795505425,37.931599536515,-245.450591453769,0,0,0
18.0701795798747,37.9316124084013,-245.500591453769,0,0,0
18.070179609103,37.9316252802883,-245.550591453769,0,0,0
18.0701796382277,37.931638152176,-245.600591453769,0,0,0
18.07017935225,37.9315889838874,-245.425362838401,0,0,0
18.0701793812747,37.9316018557755,-245.475362838401,0,0,0
18.0701794101964,37.9316147276644,-245.525362838401,0,0,0
18.0701794390153,37.9316275995539,-245.575362838401,0,0,0
18.0701794677317,37.9316404714441,-245.625362838401,0,0,0
18.070179496346,37.931653343335,-245.675362838401,0,0,0
18.0701795248583,37.9316662152266,-245.725362838401,0,0,0
18.0701795532689,37.9316790871188,-245.775362838401,0,0,0
18.0701795815782,37.9316919590117,-245.825362838401,0,0,0
18.0701796097863,37.9317048309053,-245.875362838401,0,0,0
18.0701796378937,37.9317177027996,-245.925362838401,0,0,0
18.0701796659005,37.9317305746945,-245.975362838401,0,0,0
18.0701796938071,37.9317434465901,-246.025362838401,0,0,0
18.0701797216136,37.9317563184864,-246.075362838401,0,0,0
18.0701797493204,37.9317691903833,-246.125362838401,0,0,0
18.0701797769278,37.9317820622809,-246.175362838401,0,0,0
18.0701798044361,37.9317949341792,-246.225362838401,0,0,0
18.0701798318454,37.9318078060781,-246.275362838401,0,0,0
18.0701798591561,37.9318206779777,-246.325362838401,0,0,0
18.0701798863685,37.931833549878,-246.375362838401,0,0,0
18.0701799134829,37.9318464217789,-246.425362838401,0,0,0
18.0701799404994,37.9318592936804,-246.475362838401,0,0,0
18.0701799674185,37.9318721655826,-246.525362838401,0,0,0
18.0701799942402,37.9318850374855,-246.575362838401,0,0,0
18.0701800209651,37.931897909389,-246.625362838401,0,0,0
18.0701800475932,37.9319107812932,-246.675362838401,0,0,0
18.070180074125,37.931923653198,-246.725362838401,0,0,0
18.0701801005606,37.9319365251035,-246.775362838401,0,0,0
18.0701801269003,37.9319493970096,-246.825362838401,0,0,0
18.0701801531444,37.9319622689163,-246.875362838401,0,0,0
18.0701801792932,37.9319751408237,-246.925362838401,0,0,0
18.070180205347,37.9319880127317,-246.975362838401,0,0,0
18.070180231306,37.9320008846404,-247.025362838401,0,0,0
18.0701802571705,37.9320137565497,-247.075362838401,0,0,0
18.0701802829408,37.9320266284597,-247.125362838401,0,0,0
18.0701803086171,37.9320395003702,-247.175362838401,0,0,0
18.0701803341997,37.9320523722814,-247.225362838401,0,0,0
18.0701803596889,37.9320652441933,-247.275362838401,0,0,0
18.070180385085,37.9320781161057,-247.325362838401,0,0,0
18.0701804103882,37.9320909880188,-247.375362838401,0,0,0
18.0701804355988,37.9321038599325,-247.425362838401,0,0,0
18.0701795644297,37.9320540740684,-247.316826963939,0,0,0
18.0701795895513,37.9320669459825,-247.366826963939,0,0,0
18.0701796145808,37.9320798178972,-247.416826963939,0,0,0
18.0701796395185,37.9320926898124,-247.466826963939,0,0,0
18.0701796643647,37.9321055617284,-247.516826963939,0,0,0
18.0701796891196,37.9321184336449,-247.566826963939,0,0,0
18.0701797137835,37.932131305562,-247.616826963939,0,0,0
18.0701797383568,37.9321441774797,-247.666826963939,0,0,0
18.0701797628395,37.9321570493981,-247.716826963939,0,0,0
18.0701797872321,37.9321699213171,-247.766826963939,0,0,0
18.0701798115348,37.9321827932366,-247.816826963939,0,0,0
18.0701798357478,37.9321956651568,-247.866826963939,0,0,0
18.0701798598714,37.9322085370776,-247.916826963939,0,0,0
18.0701798839059,37.932221408999,-247.966826963939,0,0,0
18.0701799078516,37.9322342809209,-248.016826963939,0,0,0
18.0701799317087,37.9322471528435,-248.066826963939,0,0,0
18.0701799554775,37.9322600247667,-248.116826963939,0,0,0
18.0701799791582,37.9322728966905,-248.166826963939,0,0,0
18.0701800027512,37.9322857686148,-248.216826963939,0,0,0
18.0701800262566,37.9322986405398,-248.266826963939,0,0,0
18.0701800496748,37.9323115124653,-248.316826963939,0,0,0
18.0701800730061,37.9323243843915,-248.366826963939,0,0,0
18.0701800962505,37.9323372563182,-248.416826963939,0,0,0
18.0701801194086,37.9323501282455,-248.466826963939,0,0,0
18.0701801424804,37.9323630001734,-248.516826963939,0,0,0
18.0701801654664,37.9323758721019,-248.566826963939,0,0,0
18.0701801883666,37.932388744031,-248.616826963939,0,0,0
18.0701802111815,37.9324016159606,-248.666826963939,0,0,0
18.0701802339112,37.9324144878909,-248.716826963939,0,0,0
18.0701802565561,37.9324273598217,-248.766826963939,0,0,0
18.0701802791163,37.932440231753,-248.816826963939,0,0,0
18.0701803015922,37.932453103685,-248.866826963939,0,0,0
18.070180323984,37.9324659756175,-248.916826963939,0,0,0
18.0701803462919,37.9324788475506,-248.966826963939,0,0,0
18.0701803685163,37.9324917194843,-249.016826963939,0,0,0
18.0701803906574,37.9325045914185,-249.066826963939,0,0,0
18.0701804127154,37.9325174633533,-249.116826963939,0,0,0
18.0701804346906,37.9325303352887,-249.166826963939,0,0,0
18.0701804565833,37.9325432072246,-249.216826963939,0,0,0
18.0701804783938,37.9325560791611,-249.266826963939,0,0,0
18.0701805001222,37.9325689510981,-249.316826963939,0,0,0
18.070180491813,37.9325200446256,-249.115451335689,0,0,0
18.070180513463,37.932532916563,-249.165451335689,0,0,0
18.0701805350313,37.9325457885009,-249.215451335689,0,0,0
18.0701805565185,37.9325586604394,-249.265451335689,0,0,0
18.0701805779245,37.9325715323785,-249.315451335689,0,0,0
18.0701805992499,37.932584404318,-249.365451335689,0,0,0
18.0701806204947,37.9325972762582,-249.415451335689,0,0,0
18.0701806416594,37.9326101481988,-249.465451335689,0,0,0
18.070180662744,37.9326230201401,-249.515451335689,0,0,0
18.0701806837489,37.9326358920818,-249.565451335689,0,0,0
18.0701807046743,37.9326487640241,-249.615451335689,0,0,0
18.0701807255204,37.932661635967,-249.665451335689,0,0,0
18.0701807462877,37.9326745079103,-249.715451335689,0,0,0
18.0701807669761,37.9326873798543,-249.765451335689,0,0,0
18.0701807875862,37.9327002517987,-249.815451335689,0,0,0
18.070180808118,37.9327131237437,-249.865451335689,0,0,0
18.0701808285718,37.9327259956892,-249.915451335689,0,0,0
18.070180848948,37.9327388676353,-249.965451335689,0,0,0
18.0701808692466,37.9327517395819,-250.015451335689,0,0,0
18.0701808894681,37.932764611529,-250.065451335689,0,0,0
18.0701809096126,37.9327774834767,-250.115451335689,0,0,0
18.0701809296804,37.9327903554248,-250.165451335689,0,0,0
18.0701809496717,37.9328032273735,-250.215451335689,0,0,0
18.0701809695869,37.9328160993227,-250.265451335689,0,0,0
18.070180989426,37.9328289712725,-250.315451335689,0,0,0
18.0701810091895,37.9328418432228,-250.365451335689,0,0,0
18.0701810288774,37.9328547151736,-250.415451335689,0,0,0
18.0701810484902,37.9328675871249,-250.465451335689,0,0,0
18.070181068028,37.9328804590767,-250.515451335689,0,0,0
18.070181087491,37.932893331029,-250.565451335689,0,0,0
18.0701811068796,37.9329062029819,-250.615451335689,0,0,0
18.0701811261939,37.9329190749352,-250.665451335689,0,0,0
18.0701811454342,37.9329319468891,-250.715451335689,0,0,0
18.0701811646008,37.9329448188435,-250.765451335689,0,0,0
18.0701811836939,37.9329576907984,-250.815451335689,0,0,0
18.0701812027137,37.9329705627538,-250.865451335689,0,0,0
18.0701812216605,37.9329834347097,-250.915451335689,0,0,0
18.0701812405345,37.9329963066661,-250.965451335689,0,0,0
18.070181259336,37.933009178623,-251.015451335689,0,0,0
18.0701812780652,37.9330220505804,-251.065451335689,0,0,0
18.0701812967223,37.9330349225383,-251.115451335689,0,0,0
18.0701811206143,37.9329858319665,-250.934308306797,0,0,0
18.0701811392028,37.9329987039247,-250.984308306797,0,0,0
18.0701811577198,37.9330115758834,-251.034308306797,0,0,0
18.0701811761654,37.9330244478425,-251.084308306797,0,0,0
18.07018119454,37.9330373198022,-251.134308306797,0,0,0
18.0701812128436,37.9330501917623,-251.184308306797,0,0,0
18.0701812310766,37.9330630637229,-251.234308306797,0,0,0
18.0701812492392,37.933075935684,-251.284308306797,0,0,0
18.0701812673316,37.9330888076456,-251.334308306797,0,0,0
18.0701812853541,37.9331016796077,-251.384308306797,0,0,0
18.0701813033069,37.9331145515702,-251.434308306797,0,0,0
18.0701813211902,37.9331274235333,-251.484308306797,0,0,0
18.0701813390044,37.9331402954968,-251.534308306797,0,0,0
18.0701813567495,37.9331531674608,-251.584308306797,0,0,0
18.0701813744259,37.9331660394253,-251.634308306797,0,0,0
18.0701813920338,37.9331789113902,-251.684308306797,0,0,0
18.0701814095734,37.9331917833556,-251.734308306797,0,0,0
18.0701814270449,37.9332046553215,-251.784308306797,0,0,0
18.0701814444486,37.9332175272879,-251.834308306797,0,0,0
18.0701814617847,37.9332303992547,-251.884308306797,0,0,0
18.0701814790535,37.933243271222,-251.934308306797,0,0,0
18.0701814962551,37.9332561431898,-251.984308306797,0,0,0
18.0701815133899,37.9332690151581,-252.034308306797,0,0,0
18.0701815304579,37.9332818871268,-252.084308306797,0,0,0
18.0701815474596,37.9332947590959,-252.134308306797,0,0,0
18.070181564395,37.9333076310656,-252.184308306797,0,0,0
18.0701815812644,37.9333205030357,-252.234308306797,0,0,0
18.0701815980681,37.9333333750062,-252.284308306797,0,0,0
18.0701816148063,37.9333462469772,-252.334308306797,0,0,0
18.0701816314792,37.9333591189487,-252.384308306797,0,0,0
18.0701816480869,37.9333719909206,-252.434308306797,0,0,0
18.0701816646299,37.933384862893,-252.484308306797,0,0,0
18.0701816811082,37.9333977348659,-252.534308306797,0,0,0
18.0701816975221,37.9334106068392,-252.584308306797,0,0,0
18.0701817138719,37.9334234788129,-252.634308306796,0,0,0
18.0701817301577,37.9334363507871,-252.684308306797,0,0,0
18.0701817463797,37.9334492227617,-252.734308306796,0,0,0
18.0701817625383,37.9334620947368,-252.784308306797,0,0,0
18.0701817786336,37.9334749667123,-252.834308306796,0,0,0
18.0701817946658,37.9334878386883,-252.884308306796,0,0,0
18.0701818106352,37.9335007106647,-252.934308306796,0,0,0
18.0701810246824,37.9334509804121,-252.821780597797,0,0,0
18.0701810405925,37.9334638523887,-252.871780597797,0,0,0
18.0701810564401,37.9334767243658,-252.921780597797,0,0,0
18.0701810722256,37.9334895963432,-252.971780597797,0,0,0
18.0701810879491,37.9335024683212,-253.021780597797,0,0,0
18.0701811036108,37.9335153402995,-253.071780597797,0,0,0
18.070181119211,37.9335282122782,-253.121780597797,0,0,0
18.0701811347498,37.9335410842574,-253.171780597797,0,0,0
18.0701811502276,37.9335539562371,-253.221780597797,0,0,0
18.0701811656444,37.9335668282171,-253.271780597797,0,0,0
18.0701811810006,37.9335797001976,-253.321780597797,0,0,0
18.0701811962963,37.9335925721785,-253.371780597797,0,0,0
18.0701812115318,37.9336054441598,-253.421780597797,0,0,0
18.0701812267073,37.9336183161416,-253.471780597797,0,0,0
18.0701812418229,37.9336311881238,-253.521780597797,0,0,0
18.070181256879,37.9336440601064,-253.571780597797,0,0,0
18.0701812718756,37.9336569320894,-253.621780597797,0,0,0
18.0701812868131,37.9336698040729,-253.671780597797,0,0,0
18.0701813016916,37.9336826760567,-253.721780597797,0,0,0
18.0701813165113,37.933695548041,-253.771780597797,0,0,0
18.0701813312725,37.9337084200257,-253.821780597797,0,0,0
18.0701813459754,37.9337212920108,-253.871780597797,0,0,0
18.0701813606201,37.9337341639963,-253.921780597797,0,0,0
18.0701813752069,37.9337470359823,-253.971780597797,0,0,0
18.070181389736,37.9337599079686,-254.021780597797,0,0,0
18.0701814042077,37.9337727799554,-254.071780597797,0,0,0
18.070181418622,37.9337856519426,-254.121780597797,0,0,0
18.0701814329792,37.9337985239301,-254.171780597797,0,0,0
18.0701814472795,37.9338113959181,-254.221780597797,0,0,0
18.0701814615232,37.9338242679065,-254.271780597797,0,0,0
18.0701814757104,37.9338371398953,-254.321780597797,0,0,0
18.0701814898413,37.9338500118845,-254.371780597797,0,0,0
18.0701815039162,37.9338628838741,-254.421780597797,0,0,0
18.0701815179352,37.9338757558641,-254.471780597797,0,0,0
18.0701815318986,37.9338886278544,-254.521780597797,0,0,0
18.0701815458064,37.9339014998452,-254.571780597797,0,0,0
18.0701815596591,37.9339143718364,-254.621780597797,0,0,0
18.0701815734567,37.933927243828,-254.671780597797,0,0,0
18.0701815871994,37.93394011582,-254.721780597797,0,0,0
18.0701816008875,37.9339529878123,-254.771780597797,0,0,0
18.0701816145212,37.9339658598051,-254.821780597797,0,0,0
18.07018168235,37.9339170032662,-254.616666815998,0,0,0
18.0701816959326,37.9339298752591,-254.666666815998,0,0,0
18.0701817094612,37.9339427472525,-254.716666815998,0,0,0
18.0701817229359,37.9339556192462,-254.766666815998,0,0,0
18.0701817363569,37.9339684912403,-254.816666815998,0,0,0
18.0701817497244,37.9339813632347,-254.866666815998,0,0,0
18.0701817630386,37.9339942352296,-254.916666815998,0,0,0
18.0701817762997,37.9340071072248,-254.966666815998,0,0,0
18.070181789508,37.9340199792204,-255.016666815998,0,0,0
18.0701818026635,37.9340328512164,-255.066666815998,0,0,0
18.0701818157665,37.9340457232127,-255.116666815998,0,0,0
18.0701818288172,37.9340585952095,-255.166666815998,0,0,0
18.0701818418158,37.9340714672066,-255.216666815998,0,0,0
18.0701818547625,37.9340843392041,-255.266666815998,0,0,0
18.0701818676574,37.9340972112019,-255.316666815998,0,0,0
18.0701818805008,37.9341100832002,-255.366666815998,0,0,0
18.0701818932928,37.9341229551988,-255.416666815998,0,0,0
18.0701819060337,37.9341358271977,-255.466666815998,0,0,0
18.0701819187236,37.9341486991971,-255.516666815998,0,0,0
18.0701819313627,37.9341615711968,-255.566666815998,0,0,0
18.0701819439512,37.9341744431969,-255.616666815998,0,0,0
18.0701819564894,37.9341873151973,-255.666666815998,0,0,0
18.0701819689772,37.9342001871981,-255.716666815998,0,0,0
18.0701819814151,37.9342130591993,-255.766666815998,0,0,0
18.0701819938031,37.9342259312008,-255.816666815998,0,0,0
18.0701820061415,37.9342388032027,-255.866666815998,0,0,0
18.0701820184304,37.934251675205,-255.916666815998,0,0,0
18.07018203067,37.9342645472076,-255.966666815998,0,0,0
18.0701820428605,37.9342774192106,-256.016666815998,0,0,0
18.0701820550021,37.9342902912139,-256.066666815998,0,0,0
18.070182067095,37.9343031632176,-256.116666815998,0,0,0
18.0701820791393,37.9343160352217,-256.166666815998,0,0,0
18.0701820911352,37.9343289072261,-256.216666815998,0,0,0
18.070182103083,37.9343417792308,-256.266666815998,0,0,0
18.0701821149827,37.9343546512359,-256.316666815998,0,0,0
18.0701821268346,37.9343675232414,-256.366666815998,0,0,0
18.0701821386389,37.9343803952472,-256.416666815998,0,0,0
18.0701821503958,37.9343932672534,-256.466666815998,0,0,0
18.0701821621053,37.9344061392599,-256.516666815998,0,0,0
18.0701821737677,37.9344190112667,-256.566666815998,0,0,0
18.0701821853832,37.9344318832739,-256.616666815998,0,0,0
18.0701820926968,37.9343828534922,-256.430342205788,0,0,0
18.0701821042688,37.9343957254996,-256.480342205788,0,0,0
18.0701821157942,37.9344085975072,-256.530342205788,0,0,0
18.0701821272732,37.9344214695152,-256.580342205788,0,0,0
18.0701821387059,37.9344343415236,-256.630342205788,0,0,0
18.0701821500926,37.9344472135322,-256.680342205788,0,0,0
18.0701821614334,37.9344600855412,-256.730342205788,0,0,0
18.0701821727285,37.9344729575506,-256.780342205788,0,0,0
18.0701821839781,37.9344858295602,-256.830342205788,0,0,0
18.0701821951822,37.9344987015702,-256.880342205788,0,0,0
18.0701822063412,37.9345115735806,-256.930342205788,0,0,0
18.0701822174552,37.9345244455913,-256.980342205788,0,0,0
18.0701822285243,37.9345373176023,-257.030342205788,0,0,0
18.0701822395487,37.9345501896136,-257.080342205788,0,0,0
18.0701822505286,37.9345630616253,-257.130342205788,0,0,0
18.0701822614642,37.9345759336372,-257.180342205788,0,0,0
18.0701822723556,37.9345888056496,-257.230342205788,0,0,0
18.070182283203,37.9346016776622,-257.280342205788,0,0,0
18.0701822940066,37.9346145496752,-257.330342205788,0,0,0
18.0701823047665,37.9346274216885,-257.380342205788,0,0,0
18.0701823154829,37.9346402937021,-257.430342205788,0,0,0
18.070182326156,37.9346531657161,-257.480342205788,0,0,0
18.070182336786,37.9346660377303,-257.530342205788,0,0,0
18.0701823473729,37.9346789097449,-257.580342205788,0,0,0
18.0701823579171,37.9346917817598,-257.630342205788,0,0,0
18.0701823684185,37.9347046537751,-257.680342205788,0,0,0
18.0701823788775,37.9347175257906,-257.730342205788,0,0,0
18.0701823892941,37.9347303978065,-257.780342205788,0,0,0
18.0701823996686,37.9347432698226,-257.830342205788,0,0,0
18.070182410001,37.9347561418391,-257.880342205788,0,0,0
18.0701824202916,37.934769013856,-257.930342205788,0,0,0
18.0701824305405,37.9347818858731,-257.980342205788,0,0,0
18.0701824407479,37.9347947578905,-258.030342205788,0,0,0
18.070182450914,37.9348076299083,-258.080342205788,0,0,0
18.0701824610388,37.9348205019263,-258.130342205788,0,0,0
18.0701824711226,37.9348333739447,-258.180342205788,0,0,0
18.0701824811656,37.9348462459634,-258.230342205788,0,0,0
